nmod:for
compound
nmod:along
nmod:towards
nmod:after
mwe
nmod:on
mark
nmod:in_spite_of
74598
nmod:between
nmod:of
nmod:with
cop
nmod:by
acl
conj:and
nmod:through
dep
neg
det
nmod:on_behalf_of
nmod:due_to
nmod:regarding
nmod:agent
nmod:according_to
case
nmod:over
nmod:outside
nmod:as
nmod:than
nmod:at
det:predet
conj:but
nmod:poss
compound:prt
csubj
nsubjpass
nmod:npmod
nmod:about
nmod:before
nmod:near
nmod:'s
nmod:as_per
amod
advcl:compared_with
nmod:from
nmod:within
nmod:amid
nmod:in
nmod:during
nmod:per
advcl:based_on
dobj
nmod:in_front_of
acl:following
acl:relcl
expl
aux
conj:or
xcomp
appos
acl:around
nmod:against
nmod:among
advmod
nmod:under
ccomp
nmod:tmod
nmod:following
nmod:since
root
nmod:to
nmod:like
advcl
nsubj
iobj
cc
nmod:including
nmod:alongside
nmod:into
nummod
nmod:across
nmod:around
nmod:close_to
auxpass
nmod
parataxis
nmod:for
compound
discourse
nmod:along
nmod:after
mwe
nmod:on
mark
74172
nmod:between
nmod:of
nmod:with
cop
nmod:by
nmod:off
advcl:till
conj
advcl:from
conj:and
acl
nmod:through
dep
neg
det
nmod:agent
nmod:according_to
case
nmod:over
nmod:as
nmod:outside
nmod:at
conj:but
det:predet
compound:prt
nmod:poss
csubj
nsubjpass
nmod:npmod
nmod:about
nmod:via
nmod:inside
nmod:unlike
nmod:near
nmod:before
amod
nmod:apart_from
nmod:without
nmod:from
nmod:within
nmod:amid
nmod:in
nmod:during
dobj
nmod:till
nmod:in_front_of
acl:relcl
expl
advcl:in
nmod:because_of
nmod:based
aux
conj:or
nmod:toward
xcomp
appos
nmod:against
nmod:among
advmod
nmod:under
advcl:as
ccomp
nmod:tmod
cc:preconj
nmod:since
nmod:following
root
nmod:to
nmod:like
advcl
nsubj
iobj
cc
nmod:including
nmod:into
nummod
nmod:across
nmod:around
auxpass
nmod:away_from
parataxis
nmod:for
compound
nmod:behind
nmod:towards
nmod:after
mwe
nmod:on
mark
73360
nmod:such_as
nmod:between
nmod:of
nmod:by
cop
nmod:with
nmod:off
nmod:despite
acl
conj:and
nmod:through
dep
neg
det
nmod:but
nmod:worth
advcl:to
nmod:agent
nmod:according_to
case
nmod:over
nmod:as
nmod:than
nmod:outside
nmod:at
det:predet
conj:but
nmod:poss
compound:prt
nsubjpass
nmod:npmod
nmod:about
nmod:inside
nmod:near
nmod:before
amod
nmod:without
nmod:from
nmod:within
nmod:amid
nmod:in
nmod:during
nmod:on_account_of
dobj
nmod:besides
nmod:in_front_of
acl:relcl
expl
advcl:in
nmod:instead_of
nmod:because_of
aux
conj:or
appos
xcomp
nmod:against
nmod:among
advmod
nmod:under
ccomp
nmod:tmod
cc:preconj
nmod:following
nmod:since
root
nmod:to
nmod:like
nmod:until
advcl
nsubj
iobj
cc
nmod:including
nmod:into
nummod
nmod:across
nmod:around
auxpass
nmod:away_from
nmod
parataxis
conj:&
nmod:for
compound
discourse
nmod:behind
nmod:towards
nmod:after
mwe
nmod:on
mark
nmod:as_for
advcl:on
75102
nmod:between
nmod:of
nmod:off
nmod:except
advcl:from
acl:at
conj:and
dep
det
nmod:on_behalf_of
nmod:as_of
nmod:agent
case
nmod:beyond
compound:prt
nmod:atop
nmod:near
amod
nmod:without
nmod:amid
nmod:during
dobj
acl:relcl
advcl:in
nmod:based
acl:including
xcomp
appos
nmod:among
advmod
nmod:under
ccomp
cc
nmod:into
nmod:around
nmod:across
auxpass
conj:&
nmod:after
nmod:on
nmod:such_as
nmod:with
cop
nmod:by
nmod:despite
nmod:far_from
acl
nmod:through
neg
nmod:according_to
nmod:over
nmod:as
nmod:outside
nmod:than
conj:but
nmod:at
det:predet
nmod:poss
csubj
nsubjpass
nmod:npmod
nmod:about
nmod:inside
nmod:down
nmod:before
nmod:out_of
nmod:from
nmod:in
nmod:till
nmod:besides
nmod:in_front_of
expl
aux
conj:or
nmod:against
nmod:tmod
nmod:since
nmod:following
root
nmod:to
nmod:until
advcl
nsubj
iobj
nmod:including
acl:for
nummod
nmod
parataxis
nmod:for
compound
discourse
nmod:behind
conj:nor
nmod:towards
advcl:followed_by
mwe
mark
76332
nmod:between
cop
nmod:of
nmod:by
nmod:with
conj
nmod:except
nmod:despite
conj:and
acl
nmod:through
dep
neg
det
nmod:due_to
nmod:on_behalf_of
nmod:agent
nmod:according_to
case
nmod:over
nmod:as
nmod:outside
conj:but
nmod:at
det:predet
nmod:poss
compound:prt
nmod:throughout
csubj
nmod:npmod
nsubjpass
nmod:atop
nmod:about
nmod:near
nmod:before
nmod:out_of
advcl:close_to
advcl:for
amod
nmod:amongst
nmod:apart_from
nmod:without
nmod:from
nmod:within
nmod:amid
nmod:in
nmod:during
nmod:per
dobj
nmod:in_front_of
acl:relcl
expl
advcl:in
nmod:because_of
aux
nmod:next_to
conj:or
appos
xcomp
nmod:against
advmod
nmod:under
ccomp
nmod:tmod
cc:preconj
nmod:following
nmod:since
root
nmod:to
nmod:until
advcl
nsubj
iobj
cc
nmod:including
acl:for
nmod:into
nummod
nmod:around
nmod:close_to
nmod:across
auxpass
nmod
parataxis
conj:&
nmod:for
compound
nmod:behind
nmod:towards
nmod:after
advcl:by
mwe
nmod:on
nmod:along_with
mark
70216
nmod:between
nmod:of
nmod:by
cop
nmod:with
conj:in
nmod:off
nmod:beginning
advcl:from
conj:and
acl
nmod:through
dep
neg
det
nmod:on_behalf_of
nmod:regarding
advcl:to
nmod:agent
nmod:according_to
case
nmod:over
nmod:outside
nmod:as
nmod:at
conj:but
det:predet
nmod:poss
compound:prt
csubj
nsubjpass
nmod:npmod
nmod:about
nmod:inside
nmod:near
nmod:before
amod
nmod:apart_from
nmod:from
nmod:within
nmod:in
nmod:during
nmod:outside_of
dobj
nmod:till
nmod:in_front_of
acl:relcl
expl
nmod:instead_of
advcl:in
aux
conj:or
appos
xcomp
nmod:against
nmod:in_lieu_of
advmod
nmod:under
ccomp
nmod:tmod
cc:preconj
advcl:at
nmod:following
nmod:since
root
nmod:like
nmod:to
advcl
nsubj
iobj
cc
nmod:including
acl:on
nmod:into
nummod
nmod:around
nmod:across
nmod:close_to
auxpass
nmod
parataxis
nmod:for
compound
nmod:behind
conj:nor
nmod:along
nmod:towards
nmod:after
mwe
nmod:on
nmod:along_with
mark
